date          Qobs       Qsimobs        Qsim       Qusi
20160601     225.329     191.808     198.678     200.892
20160602     230.036     182.605     201.930     222.816
20160603     208.475     160.787     193.447     220.244
20160604     179.527     143.092     161.364     186.089
20160605     160.717     125.595     136.721     149.431
20160606     142.652     116.538     125.829     143.195
20160607     133.309     111.341     116.574     129.567
20160608     147.748     108.644     107.557     123.399
20160609     147.309     104.316     105.793     132.263
20160610     111.568     102.914     104.246     149.883
20160611      89.830     100.962     102.824     113.148
20160612      80.146      99.677     101.093      94.865
20160613      61.500      98.944      99.869      88.714
20160614      55.859      98.340      99.026      66.958
20160615      60.992      97.835      98.179      51.072
20160616      66.551      98.635      98.055      59.062
20160617      78.829      97.919      98.595      66.559
20160618      87.377     100.329      99.045      74.275
20160619      79.855      98.332      99.432      85.972
20160620      81.292      97.143      98.004      78.927
20160621      91.170     112.899      99.983      83.238
20160622      95.819     100.175     106.157      89.060
20160623      86.937      99.646     100.288      94.423
20160624      81.689      98.713      99.734      93.930
20160625      99.389     106.057     105.610      83.689
20160626      91.761     101.289     101.922      93.713
20160627     138.316     163.446     105.051      93.407
20160628     158.088     115.746     138.769     137.025
20160629     110.932     104.996     112.225     146.318
20160630      97.153     105.474     106.192     110.427
20160701      95.143     106.117     108.144      95.221
20160702      74.745     105.905     106.186      91.036
20160703      67.233     106.271     106.363      86.788
20160704      82.712     104.317     105.642      67.764
20160705      75.874     103.506     104.834      79.451
20160706      63.426     104.223     103.997      75.444
20160707      56.621     102.495     103.788      67.927
20160708      56.316     101.826     102.582      58.382
20160709      55.527     101.676     102.160      55.761
20160710      41.010     100.703     101.514      61.019
20160711      55.152     101.883     101.748      47.178
20160712      66.104     102.366     102.232      51.267
20160713      64.854     102.245     102.458      63.975
20160714      73.222     104.146     104.486      68.439
20160715      75.977     103.757     105.995      74.112
20160716      66.964     103.092     103.709      74.359
20160717      39.256     102.306     103.156      78.072
20160718      36.570     101.322     102.221      47.964
20160719      41.626     100.415     101.405      35.014
20160720      37.896     101.245     100.634      42.861
20160721      31.042     100.711     101.053      42.817
20160722      35.342     100.977     101.063      36.479
20160723      54.138     101.167     101.221      31.255
20160724      53.368     101.554     101.766      54.981
20160725      63.391     119.650     101.674      60.999
20160726      76.752     137.614     133.230      73.968
20160727      79.115     108.193     125.248      78.382
20160728      80.732     135.417     116.799      81.095
20160729      80.469     105.875     126.737      77.795
20160730      69.520     125.199     114.233      84.204
20160731      61.514     112.785     115.119      71.797
