:2.11 narsjo
2016	7	12	6	8.708	14.094	-10000	0.386	0	0	1.93	10	2.92	0.42	2.73	0	0	0
2016	7	13	6	3.415	14.144	-10000	0.434	0	0	3.76	8.17	3	0.61	1.24	0.11	0	0
:2.463 vismunda
2016	6	14	6	2.539	11.204	0.81	0.219	0	0	2.11	13.74	3.45	0.32	0	0	0	0
2016	6	15	6	0.099	12.524	0.778	0.204	0	0	1.99	13.86	3.07	0.44	0	0	0	0
2016	6	16	6	16.214	9.834	1.895	4.877	0	0	1.87	13.97	4.16	0.31	8.14	3.63	0	0
2016	6	17	6	0.099	14.434	1.472	2.781	0	0	7.84	8	3.67	0.54	0	0	0	0
2016	6	18	6	5.524	11.654	1.523	3.96	0	0	6.46	9.39	2.4	0.84	3.68	0.82	0	0
2016	6	19	6	1.101	11.464	1.08	2.527	0	0	8.12	7.72	2.41	0.64	0	0	0	0
2016	6	20	6	0	9.084	0.894	1.77	0	0	6.8	9.05	1.81	0.6	0	0	0	0
2016	6	21	6	25.714	9.524	3.727	14.941	0	0	5.86	9.98	2.71	0.51	13.71	12.89	0	0
2016	6	22	6	0	12.024	2.274	6.718	0	0	11.98	3.87	2.07	0.65	0	0	0	0
2016	6	23	6	0.298	13.194	1.393	3.836	0	0	9.52	6.32	1.08	1.16	0	0	0	0
2016	6	24	6	0	13.684	1.11	2.661	0	0	7.86	7.98	0.18	0.91	0	0	0	0
2016	6	25	6	11.008	13.264	1.696	4.662	0	0	6.65	9.19	2.39	0.67	4.08	2.05	0	0
2016	6	26	6	0.218	16.284	1.813	2.867	0	0	8.65	7.19	1.6	0.92	0	0	0	0
2016	6	27	6	19.437	13.374	5.748	10.915	0	0	7.16	8.69	2.16	0.86	10.01	8.74	0	0
2016	6	28	6	2.955	11.734	3.124	6.087	0	0	12	3.84	2.61	0.68	0.6	0.57	0	0
2016	6	29	6	1.716	12.914	2.049	4.352	0	0	9.97	5.88	1.15	1.18	1.28	0	0	0
2016	6	30	6	3.957	11.624	2.815	3.726	0	0	9.12	6.73	1.76	0.81	0.91	0.92	0	0
2016	7	1	6	13.536	9.654	7.028	8.777	0	0	8.24	7.61	2.02	0.66	7.05	7	0	0
2016	7	2	6	9.312	9.394	7.758	8.744	0	0	11.59	4.25	2.28	0.6	4.61	4.54	0	0
2016	7	3	6	11.444	8.264	7.876	12.837	0	0	12.22	3.62	1.27	0.72	7.02	5.91	0	0
2016	7	4	6	0.674	9.284	-10000	6.306	0	0	12.28	3.56	0.89	0.78	0	0	0	0
2016	7	5	6	0.417	10.154	-10000	4.003	0	0	9.87	5.97	0.29	0.84	0	0	0	0
2016	7	6	6	7.358	10.424	-10000	4.554	0	0	8.09	7.75	1.79	0.66	2.53	2.12	0	0
2016	7	7	6	0.397	11.174	-10000	3.202	0	0	8.64	7.2	1.33	0.69	0	0	0	0
2016	7	8	6	0.079	10.814	-10000	1.975	0	0	7.11	8.74	0.71	0.68	0	0	0	0
2016	7	9	6	0.307	11.264	-10000	1.673	0	0	6.05	9.79	0.34	0.55	0	0	0	0
2016	7	10	6	0	13.314	-10000	1.38	0	0	5.15	10.7	0	0.53	0	0	0	0
2016	7	11	6	2.578	13.704	-10000	1.228	0	0	4.4	11.44	1.52	0.44	0	0	0	0
2016	7	12	6	6.168	13.604	-10000	1.031	0	0	3.72	12.12	3.43	0.5	1.21	0	0	0
2016	7	13	6	1.735	14.124	-10000	0.79	0	0	4.36	11.49	3.64	0.63	0.18	0	0	0
:2.479 libru
2016	6	14	6	0.29	7.559	3.906	5.407	0.757	129.24	23.77	37.38	11.08	0.11	2.35	2.9	0	0
2016	6	15	6	0.31	8.169	4.568	5.434	0.753	126.36	23.13	38.02	11.21	0.11	2.96	3	0	0
2016	6	16	6	7.765	7.849	7.45	6.854	0.753	124.13	23.09	38.06	11.41	0.11	7.39	7.5	0	0
2016	6	17	6	2.657	10.049	8.082	7.031	0.753	121.28	26.75	34.4	11.42	0.13	4.96	4.87	0	0
2016	6	18	6	0.693	7.929	8.216	6.814	0.753	119.03	27.85	33.29	10.32	0.12	4.1	2.93	0	0
2016	6	19	6	0.021	3.779	5.972	5.826	0.753	117.94	28.2	32.95	9.99	0.08	1.58	1.2	0	0
2016	6	20	6	0	2.859	4.771	5.008	0.753	117.11	26.55	34.6	9.88	0.06	1.05	0.9	0	0
2016	6	21	6	5.728	6.609	11.236	5.804	0.752	115.23	24.81	36.34	10.38	0.1	5.32	5.74	0	0
2016	6	22	6	0	8.199	7.511	5.282	0.752	113.06	26.95	34.2	10.9	0.12	1.93	2.37	0	0
2016	6	23	6	0	8.109	5.69	5.112	0.667	110.6	25.97	35.18	10.26	0.16	2.78	2.04	0	0
2016	6	24	6	0.052	10.499	6.063	4.912	0.667	108.29	25.92	35.23	10.55	0.19	2.27	2.44	0	0
2016	6	25	6	16.823	9.929	9.159	8.462	0.667	106.11	25.48	35.67	10.57	0.18	13.3	13.19	0	0
2016	6	26	6	0.041	11.089	8.446	7.703	0.667	103.67	34.2	26.95	10.7	0.2	2.57	2.57	0	0
2016	6	27	6	11.612	11.619	13.924	10.515	0.667	101.11	32.54	28.61	8.09	0.26	12.92	10.21	0	0
2016	6	28	6	3.888	7.919	9.123	9.844	0.666	99.36	39.7	21.44	8.58	0.17	3.87	4.28	0	0
2016	6	29	6	8.51	7.299	6.706	10.982	0.657	91.79	38.16	22.99	6.43	0.2	8.98	6.78	0	0
2016	6	30	6	1.727	8.019	7.837	9.63	0.653	89.92	41.1	20.05	6.9	0.2	1.94	2.34	0	0
2016	7	1	6	13.142	5.189	9.595	10.85	0.662	96.84	37.71	23.44	6.02	0.15	8.9	7.98	0	0
2016	7	2	6	5.149	5.789	9.531	9.557	0.662	96.53	40.64	20.51	7.03	0.15	2.7	3.65	0	0
2016	7	3	6	6.08	5.159	8.474	9.415	0.662	96.44	38.06	23.09	6.15	0.15	4.98	4.05	0	0
2016	7	4	6	1.334	4.579	-10000	7.954	0.653	89.55	37.83	23.32	6.93	0.13	0.57	1.3	0	0
2016	7	5	6	6.566	4.989	-10000	8.115	0.662	95.95	33.99	27.16	6.99	0.14	4.27	4.29	0	0
2016	7	6	6	13.866	4.539	-10000	9.223	0.666	99.77	33.77	27.38	8.15	0.12	7.1	8.2	0	0
2016	7	7	6	0.145	4.099	-10000	7.767	0.662	96.27	35.81	25.34	8.21	0.11	0.62	0.63	0	0
2016	7	8	6	0.682	4.589	-10000	7.115	0.653	89.18	32.12	29.03	7.6	0.13	1.63	0.96	0	0
2016	7	9	6	0	5.289	-10000	6.227	0.653	88.58	29.78	31.37	8.22	0.13	0	0.55	0	0
2016	7	10	6	0.248	7.619	-10000	5.556	0.653	87.71	26.3	34.85	9.3	0.16	0	0.99	0	0
2016	7	11	6	8.396	8.479	-10000	5.839	0.652	86.71	23.2	37.94	10.45	0.16	5.27	6.31	0	0
2016	7	12	6	8.334	8.439	-10000	6.715	0.652	85.88	25.28	35.87	11.38	0.15	5.35	6.16	0	0
2016	7	13	6	3.04	8.939	-10000	6.298	0.652	85.01	26.96	34.19	10.76	0.18	3.51	2.77	0	0
:2.604 elverum
2016	6	14	6	1.029	9.407	228.009	114.781	0.099	15.29	10.92	33.25	7.76	0.68	0	0	0	0
2016	6	15	6	0.242	9.837	228.515	87.466	0.099	14.58	10.42	33.75	7.94	0.71	0	0	0	0
2016	6	16	6	6.722	10.497	222.839	74.796	0.099	13.72	10	34.17	10.13	0.74	2.18	0	0	0
2016	6	17	6	1.05	12.857	250.452	73.104	0.095	11.94	11.73	32.44	10.25	0.99	0.87	0	0	0
2016	6	18	6	2.412	9.527	248.774	78.023	0.095	11.46	12.11	32.06	9.73	0.82	1.73	0	0	0
2016	6	19	6	0.212	6.517	223.544	81.524	0.095	11.44	13.29	30.87	9.32	0.57	0	0	0	0
2016	6	20	6	0.353	5.427	220.223	79.406	0.1	12.07	12.79	31.38	9.03	0.5	0	0	0	0
2016	6	21	6	9.77	9.467	224.362	99.059	0.095	10.98	12.34	31.83	9.41	0.8	5.46	2.95	0	0
2016	6	22	6	0.666	10.727	221.208	125.643	0.095	10.32	16.89	27.27	9.55	0.9	0.09	0	0	0
2016	6	23	6	0.071	11.217	223.381	136.995	0.095	9.58	16.18	27.99	8.18	1.14	1.06	0	0	0
2016	6	24	6	0.868	12.897	215.296	131.555	0.095	8.59	16.44	27.72	8.4	1.2	0.2	0	0	0
2016	6	25	6	11.697	13.067	230.198	166.06	0.095	7.58	15.91	28.25	8.32	1.24	7.29	4.13	0	0
2016	6	26	6	0.343	13.547	222.539	213.995	0.086	6.01	21.63	22.54	8.28	1.26	0	0	0	0
2016	6	27	6	6.328	14.647	231.199	252.649	0.086	5.4	20.24	23.92	6.76	1.68	4.54	1.2	0	0
2016	6	28	6	3.189	11.207	232.178	269.514	0.086	5.05	23.04	21.13	7.18	1.18	0.84	0.5	0	0
2016	6	29	6	4.945	9.227	232.756	280.883	0.086	4.83	22.28	21.89	6.34	1.1	3.1	1.75	0	0
2016	6	30	6	1.241	10.777	230.114	280.937	0.086	4.51	23.59	20.58	6.3	1.2	0	0	0	0
2016	7	1	6	9.346	8.587	234.822	294.627	0.086	4.34	22.04	22.13	6.17	1.02	5.18	3.9	0	0
2016	7	2	6	5.965	9.157	238.253	323.769	0.086	4.14	25.24	18.93	6.64	1.02	2.51	2.4	0	0
2016	7	3	6	5.955	8.217	251.731	357.529	0.086	4	25.71	18.46	5.68	1.04	3.82	2.46	0	0
2016	7	4	6	1.645	6.887	-10000	367.231	0.086	3.96	27.27	16.9	5.54	0.87	0.35	0	0	0
2016	7	5	6	3.845	8.897	-10000	355.599	0.086	3.78	25.61	18.56	5.07	1.15	1.95	0.94	0	0
2016	7	6	6	6.429	8.757	-10000	350.643	0.086	3.6	25.57	18.6	5.57	1.06	2.69	2.72	0	0
2016	7	7	6	1.1	7.077	-10000	342.915	0.086	3.55	26.16	18.01	5.44	0.89	0	0	0	0
2016	7	8	6	0.908	7.057	-10000	322.789	0.086	3.5	24.28	19.89	5.17	0.9	0	0	0	0
2016	7	9	6	0.061	7.447	-10000	293.367	0.086	3.42	22.58	21.59	4.42	0.88	0	0	0	0
2016	7	10	6	0.03	9.797	-10000	265.889	0.086	3.17	21.02	23.15	3.7	1.04	0	0	0	0
2016	7	11	6	4.138	12.007	-10000	241.406	0.086	2.75	19.59	24.58	5.65	1.15	0	0	0	0
2016	7	12	6	9.648	11.307	-10000	234.457	0.082	2.32	18.26	25.91	7.37	1.11	3.6	2.24	0	0
2016	7	13	6	1.04	11.957	-10000	232.787	0.082	2.15	20.45	23.72	7.04	1.19	0	0	0	0
:2.614 rosten
2016	6	14	6	0.02	8.404	44.844	52.136	0.68	57.01	14.57	18.53	5.46	0.26	2.48	2.64	0	8.07
2016	6	15	6	0.218	9.334	48.465	54.072	0.672	52.77	14.59	18.51	5.56	0.29	2.96	2.85	0	8.18
2016	6	16	6	1.201	9.584	59.316	56.943	0.672	50.27	14.98	18.11	5.55	0.3	3.35	3.14	0	8.73
2016	6	17	6	2.58	10.504	69.411	63.73	0.672	47.51	15.64	17.46	5.43	0.33	4.49	4.15	0	11
2016	6	18	6	0.218	8.074	82.525	60.552	0.671	45.58	17.09	16	5.24	0.27	2.33	1.97	0	5.95
2016	6	19	6	0.238	4.264	62.757	51.394	0.671	44.99	16.59	16.5	4.8	0.19	1.11	0.58	0	0.61
2016	6	20	6	0.635	3.174	43.508	41.155	0.672	46.14	15.31	17.78	4.95	0.15	0.43	0.5	0	0.09
2016	6	21	6	1.469	8.004	45.046	39.266	0.667	43.02	13.84	19.26	5.33	0.27	1.96	2.16	0	6.81
2016	6	22	6	0	8.864	-10000	37.735	0.667	41.28	13.95	19.15	5.78	0.27	1.36	1.59	0	6.87
2016	6	23	6	0	9.244	-10000	38.901	0.667	39.44	13.54	19.56	5.74	0.29	1.94	1.69	0	7.38
2016	6	24	6	0	10.554	-10000	41.125	0.666	37.24	13.63	19.46	5.87	0.32	2.16	2.04	0	9.18
2016	6	25	6	14.152	10.664	-10000	74.47	0.662	35.04	13.84	19.26	5.84	0.33	9.8	9.51	0	19.67
2016	6	26	6	0.526	10.494	-10000	70.39	0.662	33.44	19.97	13.12	5.78	0.32	1.91	1.6	0	9.24
2016	6	27	6	9.041	11.924	-10000	90.41	0.662	31.55	18.61	14.48	3.94	0.47	8.53	6.52	0	17.4
2016	6	28	6	2.947	9.804	-10000	84.379	0.581	30.12	22.77	10.33	4.34	0.42	2.47	2.66	0	10.09
2016	6	29	6	0.337	8.414	-10000	75.251	0.58	29.08	21.3	11.79	3.1	0.45	2.18	0.82	0	6.32
2016	6	30	6	1.062	9.784	-10000	63.289	0.571	25.91	19.96	13.14	3.54	0.46	0.98	1.24	0	7
2016	7	1	6	9.041	6.814	-10000	70.319	0.571	25.4	18	15.09	3.94	0.33	4.84	5.1	0	8.79
2016	7	2	6	2.431	7.794	-10000	62.77	0.571	24.8	19.49	13.6	4.53	0.35	1.14	1.54	0	4.66
2016	7	3	6	7.552	6.464	-10000	70.622	0.571	24.38	17.72	15.38	4.08	0.33	4.78	4.2	0	7.45
2016	7	4	6	0.516	6.244	-10000	59.922	0.571	23.98	19.11	13.98	4.57	0.29	0	0.34	0	2.12
2016	7	5	6	7.741	6.574	-10000	66.888	0.571	23.54	16.34	16.76	4.19	0.33	4.83	4.31	0	7.66
2016	7	6	6	8.584	5.704	-10000	72.47	0.571	23.21	17.96	15.13	5.03	0.25	4.02	4.69	0	7.65
2016	7	7	6	1.637	4.554	-10000	64.978	0.571	23.08	18.56	14.54	4.54	0.24	1.33	0.74	0	1.08
2016	7	8	6	1.141	5.024	-10000	52.605	0.57	22.85	16.86	16.24	4.36	0.26	0.8	0.51	0	1.65
2016	7	9	6	0.03	6.084	-10000	43.658	0.57	22.54	15.23	17.87	4.48	0.28	0	0	0	1.59
2016	7	10	6	0.298	8.944	-10000	34.01	0.57	21.97	13.19	19.91	5	0.35	0	0.24	0	3.84
2016	7	11	6	6.401	10.224	-10000	36.449	0.49	21.33	11.62	21.47	5.97	0.41	2.91	3.52	0	9.23
2016	7	12	6	5.597	9.424	-10000	41.661	0.49	20.78	12.81	20.29	6.44	0.37	2.89	3.02	0	8.07
2016	7	13	6	3.702	10.484	-10000	45.678	0.49	20.14	13.72	19.38	6.09	0.45	2.72	2.03	0	7.44
:2.633 stortorp
2016	6	14	6	0	14.146	0.118	0.252	0	0	4.86	13.97	0	1.23	0	0	0	0
2016	6	15	6	0.75	16.516	0.114	0.245	0	0	4.6	14.23	0.65	1.33	0	0	0	0
2016	6	16	6	4.683	13.986	0.114	0.24	0	0	4.34	14.49	4.05	1.22	0	0	0	0
2016	6	17	6	0.39	17.606	0.109	0.234	0	0	4.09	14.74	1.94	2.45	0	0	0	0
2016	6	18	6	0.38	15.516	0.104	0.175	0	0	3.85	14.98	0.71	1.55	0	0	0	0
2016	6	19	6	1.361	15.376	0.1	0.152	0	0	3.66	15.17	1.18	1.16	0	0	0	0
2016	6	20	6	1.501	11.376	0.099	0.142	0	0	3.51	15.33	1.56	0.91	0	0	0	0
2016	6	21	6	19.121	12.826	0.114	2.048	0	0	3.36	15.47	4.6	1.08	12.42	0.99	0	0
2016	6	22	6	0	15.136	0.115	1.575	0	0	13.66	5.17	2.6	2	0	0	0	0
2016	6	23	6	0.05	15.386	0.11	1.243	0	0	12.02	6.81	0.04	4.15	0	0	0	0
2016	6	24	6	2.531	15.486	0.107	0.992	0	0	10.73	8.1	2.04	3.1	0.15	0	0	0
2016	6	25	6	0.3	16.726	0.102	0.82	0	0	9.85	8.98	0.26	3.55	0	0	0	0
2016	6	26	6	0	18.746	0.105	0.703	0	0	9	9.83	0	3.14	0	0	0	0
2016	6	27	6	10.636	15.006	0.133	1.617	0	0	8.27	10.56	2.95	2.24	6.25	0	0	0
2016	6	28	6	3.782	13.886	0.133	1.343	0	0	12.83	6	3.17	2.58	0.47	0	0	0
2016	6	29	6	0	13.616	0.125	1.12	0	0	11.9	6.94	0	3.61	0	0	0	0
2016	6	30	6	0.6	14.486	0.119	0.94	0	0	10.73	8.1	0.52	2.86	0	0	0	0
2016	7	1	6	4.723	12.386	0.121	1.001	0	0	9.75	9.09	2.43	2.31	1.65	0	0	0
2016	7	2	6	18.45	12.596	0.151	4.58	0	0	10.35	8.48	2.73	2.55	13.23	5.61	0	0
2016	7	3	6	5.613	12.086	0.19	3.548	0	0	16.16	2.67	2.54	2.62	2.41	1.08	0	0
2016	7	4	6	3.402	12.186	-10000	2.966	0	0	16.01	2.82	0.8	3.78	2.14	0	0	0
2016	7	5	6	0	14.556	-10000	2.293	0	0	15.69	3.14	0	4.06	0	0	0	0
2016	7	6	6	0	14.286	-10000	1.671	0	0	13.69	5.14	0	3.72	0	0	0	0
2016	7	7	6	0.4	15.776	-10000	1.379	0	0	12.22	6.61	0.35	3.58	0	0	0	0
2016	7	8	6	0	14.416	-10000	1.198	0	0	10.99	7.84	0	3.01	0	0	0	0
2016	7	9	6	0.1	15.766	-10000	1.061	0	0	9.93	8.9	0.09	2.88	0	0	0	0
2016	7	10	6	2.251	16.306	-10000	0.839	0	0	8.97	9.86	1.95	2.71	0	0	0	0
2016	7	11	6	2.772	15.276	-10000	0.785	0	0	8.1	10.74	2.4	2.77	0	0	0	0
2016	7	12	6	0.84	16.786	-10000	0.64	0	0	7.28	11.55	0.73	2.92	0	0	0	0
2016	7	13	6	0.951	17.906	-10000	0.603	0	0	6.61	12.22	0.82	2.38	0	0	0	0
:2.634 lena
2016	6	14	6	0	13.607	0.495	0.174	0	0	1.85	13.24	0	0.41	0	0	0	0
2016	6	15	6	0	14.587	0.457	0.155	0	0	1.76	13.33	0	0.41	0	0	0	0
2016	6	16	6	10.509	10.947	0.567	0.546	0	0	1.68	13.41	4	0.29	2.47	0	0	0
2016	6	17	6	0.441	15.677	0.557	0.484	0	0	3.87	11.22	2.93	1.34	0	0	0	0
2016	6	18	6	8.175	12.027	0.685	1.847	0	0	3.62	11.47	3.37	1.23	3.37	0	0	0
2016	6	19	6	0.982	12.587	0.573	1.387	0	0	6.03	9.06	2.65	1.32	0	0	0	0
2016	6	20	6	2.374	11.657	0.606	1.079	0	0	5.31	9.78	2.59	1.52	0	0	0	0
2016	6	21	6	7.934	11.597	0.949	2.241	0	0	4.75	10.34	2.93	1.38	3.17	0	0	0
2016	6	22	6	0.08	13.957	0.869	1.663	0	0	6.76	8.34	1.37	1.61	0	0	0	0
2016	6	23	6	0	14.737	0.642	1.282	0	0	5.89	9.2	0	1.8	0	0	0	0
2016	6	24	6	0.02	14.487	0.547	1.028	0	0	5.23	9.87	0.01	1.28	0	0	0	0
2016	6	25	6	3.246	14.647	0.516	0.858	0	0	4.69	10.4	2	1.15	0	0	0	0
2016	6	26	6	0.01	17.757	0.474	0.742	0	0	4.24	10.85	0.22	1.78	0	0	0	0
2016	6	27	6	8.034	14.547	0.616	1.002	0	0	3.86	11.23	3.25	0.98	1.69	0	0	0
2016	6	28	6	1.974	13.537	0.553	0.892	0	0	5.03	10.06	3.02	1.44	0	0	0	0
2016	6	29	6	0.03	13.997	0.441	0.711	0	0	4.57	10.52	1.35	1.69	0	0	0	0
2016	6	30	6	2.805	13.007	0.405	0.645	0	0	4.2	10.89	1.92	1.16	0	0	0	0
2016	7	1	6	3.426	11.777	0.474	0.597	0	0	3.86	11.23	2.95	1.08	0	0	0	0
2016	7	2	6	2.585	11.367	0.483	0.452	0	0	3.55	11.54	3.37	1.16	0.01	0	0	0
2016	7	3	6	3.586	10.437	0.473	0.593	0	0	3.33	11.76	3.46	1.08	1.03	0	0	0
2016	7	4	6	1.473	11.087	-10000	0.548	0	0	4.05	11.04	3.24	1.13	0	0	0	0
2016	7	5	6	5.54	11.617	-10000	1.232	0	0	3.77	11.32	3.31	1.27	2.07	0	0	0
2016	7	6	6	7.524	11.697	-10000	2.713	0	0	5.2	9.9	3.4	1.24	3.31	0	0	0
2016	7	7	6	0.361	12.477	-10000	1.986	0	0	7.09	8	2.01	1.61	0	0	0	0
2016	7	8	6	0.2	12.207	-10000	1.463	0	0	6.06	9.03	0.47	1.67	0	0	0	0
2016	7	9	6	0.25	12.307	-10000	1.154	0	0	5.3	9.8	0.15	1.2	0	0	0	0
2016	7	10	6	0	13.887	-10000	0.899	0	0	4.7	10.4	0	1.14	0	0	0	0
2016	7	11	6	4.027	14.157	-10000	0.763	0	0	4.23	10.86	2.48	1	0	0	0	0
2016	7	12	6	7.654	14.827	-10000	1.392	0	0	3.83	11.26	3.26	1.49	2.44	0	0	0
2016	7	13	6	1.393	15.037	-10000	1.119	0	0	5.55	9.54	2.52	1.6	0	0	0	0
:3.22 hogfoss
2016	6	14	6	0	15.443	0.325	0.451	0	0	3.07	16.51	0	1.19	0	0	0	0
2016	6	15	6	0.25	17.803	0.321	0.425	0	0	2.94	16.64	0.21	1.32	0	0	0	0
2016	6	16	6	11.859	13.073	0.413	2.312	0	0	2.81	16.77	4.99	0.99	5.18	0	0	0
2016	6	17	6	0.47	17.923	0.385	1.92	0	0	7.32	12.26	2.02	3.38	0	0	0	0
2016	6	18	6	1.761	14.663	0.34	1.637	0	0	6.76	12.82	1.51	3.3	0	0	0	0
2016	6	19	6	9.837	15.463	0.367	4.429	0	0	6.28	13.3	3.85	3.09	4.59	0	0	0
2016	6	20	6	3.392	12.873	0.498	3.448	0	0	9.58	10	3.61	3.15	0	0	0	0
2016	6	21	6	18.594	13.333	1.184	14.13	0	0	8.58	11	3	4.24	12.95	3.92	0	0
2016	6	22	6	0	15.933	0.696	9.444	0	0	16.44	3.14	0	4.45	0	0	0	0
2016	6	23	6	0	16.113	0.461	6.741	0	0	14.13	5.45	0	6.39	0	0	0	0
2016	6	24	6	0.711	16.243	0.407	5.127	0	0	12.39	7.19	0.61	5.54	0	0	0	0
2016	6	25	6	0.05	17.033	0.388	4.117	0	0	11.02	8.56	0.04	5.34	0	0	0	0
2016	6	26	6	0.62	18.673	0.398	3.464	0	0	9.9	9.67	0.53	4.98	0	0	0	0
2016	6	27	6	9.947	15.153	0.568	6.484	0	0	8.96	10.62	2.9	3.82	5.63	0	0	0
2016	6	28	6	7.826	14.343	0.781	7.619	0	0	12.76	6.82	3.18	4.11	3.53	0	0	0
2016	6	29	6	0	14.943	0.584	6.037	0	0	14.07	5.51	0	5.75	0	0	0	0
2016	6	30	6	2.031	14.603	0.475	4.969	0	0	12.31	7.27	1.65	4.96	0.09	0	0	0
2016	7	1	6	4.723	13.173	0.538	5.177	0	0	10.95	8.63	2.18	4.44	1.87	0	0	0
2016	7	2	6	9.907	13.003	1.191	8.845	0	0	11.31	8.27	2.59	4.12	5.91	0	0	0
2016	7	3	6	10.297	11.943	2.127	13.111	0	0	14.64	4.94	2.48	4.01	6.35	0	0	0
2016	7	4	6	0.34	12.943	-10000	9.199	0	0	16.46	3.12	0.29	5.35	0	0	0	0
2016	7	5	6	0.15	15.053	-10000	7.11	0	0	14.09	5.49	0.13	6.08	0	0	0	0
2016	7	6	6	4.423	13.883	-10000	6.082	0	0	12.17	7.4	1.65	4.76	2.15	0	0	0
2016	7	7	6	1.511	15.743	-10000	4.98	0	0	12.64	6.94	1.3	5.25	0	0	0	0
2016	7	8	6	0	14.423	-10000	4.254	0	0	11.25	8.33	0	4.85	0	0	0	0
2016	7	9	6	0	15.503	-10000	3.768	0	0	10.05	9.52	0	4.21	0	0	0	0
2016	7	10	6	0.56	16.003	-10000	3.296	0	0	9	10.58	0.48	3.88	0	0	0	0
2016	7	11	6	4.773	15.733	-10000	3.275	0	0	8.04	11.54	3.17	3.6	0.92	0	0	0
2016	7	12	6	0.811	17.733	-10000	2.734	0	0	8	11.58	0.7	4.8	0	0	0	0
2016	7	13	6	0.701	18.173	-10000	2.313	0	0	7.21	12.37	0.6	3.81	0	0	0	0
:6.10 gryta
2016	6	14	6	0	16.184	0.019	0.011	0	0	2.36	12.94	0	0.99	0	0	0	0
2016	6	15	6	0	17.344	0.022	0.01	0	0	2.23	13.07	0	0.98	0	0	0	0
2016	6	16	6	13.307	12.174	0.024	0.07	0	0	2.11	13.19	3.92	0.65	5.76	0	0	0
2016	6	17	6	0.301	17.854	0.022	0.057	0	0	7.06	8.24	1.56	2.58	0	0	0	0
2016	6	18	6	2.758	13.634	0.022	0.047	0	0	6.41	8.89	2.01	2.81	0	0	0	0
2016	6	19	6	6.027	14.344	0.024	0.061	0	0	5.86	9.44	2.67	2.89	1.72	0	0	0
2016	6	20	6	0	13.244	0.032	0.049	0	0	6.87	8.42	0	2.7	0	0	0	0
2016	6	21	6	24.91	12.404	0.075	0.494	0	0	6.31	8.99	2.53	2.04	15.59	6.8	0	0
2016	6	22	6	0.231	14.754	0.047	0.298	0	0	12.76	2.54	0.17	3.12	0	0	0	0
2016	6	23	6	0	15.324	0.038	0.2	0	0	10.86	4.44	0	4.74	0	0	0	0
2016	6	24	6	0.05	15.474	0.035	0.148	0	0	9.38	5.92	0.04	4.02	0	0	0	0
2016	6	25	6	0.822	16.204	0.032	0.119	0	0	8.18	7.12	0.6	3.65	0	0	0	0
2016	6	26	6	9.567	18.844	0.071	0.18	0	0	7.17	8.13	2.14	3.96	4.82	0	0	0
2016	6	27	6	11.191	14.244	0.097	0.246	0	0	10.22	5.08	2.44	3.17	5.7	0	0	0
2016	6	28	6	7.3	13.404	0.09	0.284	0	0	12.75	2.54	1.52	4.06	3.79	0	0	0
2016	6	29	6	0.02	14.514	0.074	0.205	0	0	12.75	2.55	0.01	4.96	0	0	0	0
2016	6	30	6	3.46	13.674	0.075	0.185	0	0	10.74	4.55	0.76	4.17	1.75	0	0	0
2016	7	1	6	13.809	12.464	0.077	0.407	0	0	10.56	4.74	1.37	3.43	8.68	1.06	0	0
2016	7	2	6	8.203	11.874	0.102	0.376	0	0	12.59	2.7	1.42	3.39	4.55	1.62	0	0
2016	7	3	6	12.375	10.874	0.12	0.537	0	0	12.84	2.46	0.81	3.65	8.19	5.02	0	0
2016	7	4	6	11.282	11.784	-10000	0.588	0	0	12.81	2.49	0.74	3.85	7.47	3.89	0	0
2016	7	5	6	0	14.414	-10000	0.373	0	0	12.76	2.54	0	4.67	0	0	0	0
2016	7	6	6	0.923	13.964	-10000	0.269	0	0	10.69	4.61	0.67	4.26	0	0	0	0
2016	7	7	6	0.802	14.094	-10000	0.185	0	0	8.94	6.36	0.58	3.83	0	0	0	0
2016	7	8	6	0	13.624	-10000	0.136	0	0	7.59	7.71	0	3.1	0	0	0	0
2016	7	9	6	0	13.904	-10000	0.094	0	0	6.56	8.73	0	2.52	0	0	0	0
2016	7	10	6	0.1	15.534	-10000	0.067	0	0	5.71	9.59	0.07	2.44	0	0	0	0
2016	7	11	6	7.26	15.424	-10000	0.079	0	0	4.94	10.36	2.88	2.13	2.41	0	0	0
2016	7	12	6	1.584	16.744	-10000	0.057	0	0	6.44	8.86	1.15	3.13	0	0	0	0
2016	7	13	6	1.354	16.934	-10000	0.046	0	0	5.77	9.52	0.98	3.07	0	0	0	0
:8.2 bjornegaards
2016	6	14	6	0	15.611	0.635	0.361	0	0	3.18	17.75	0	0.86	0	0	0	0
2016	6	15	6	0.11	17.011	0.786	0.356	0	0	3.01	17.91	0.09	0.89	0	0	0	0
2016	6	16	6	17.139	11.741	0.974	3.508	0	0	2.84	18.08	5.37	0.6	7.92	0	0	0
2016	6	17	6	0.28	17.301	0.885	2.481	0	0	9.12	11.8	3.25	2.34	0	0	0	0
2016	6	18	6	3.178	13.571	0.811	1.856	0	0	7.96	12.97	2.95	2.76	0	0	0	0
2016	6	19	6	6.566	14.951	1.007	1.695	0	0	7.09	13.84	3.89	2.68	1.47	0	0	0
2016	6	20	6	0.13	13.341	1.569	1.359	0	0	7.77	13.16	1.58	2.41	0	0	0	0
